,ticker,date,close,closeNormalized
116014,SUN,2022-10-17,0.00684714,-0.43627661163504294
116032,DOGE,2022-10-17,0.0596032,-0.6738511642732001
116017,OKB,2022-10-17,16.9783,-1.519359350724215
116038,SOL,2022-10-17,30.9805,-0.6818239497798408
116037,GT,2022-10-17,4.46129,-0.5580198328138379
116003,TRX,2022-10-17,0.0624912,-0.8586434780855492
116004,XRP,2022-10-17,0.47621,-0.2155693437880183
116005,LINK,2022-10-17,7.29255,-0.6932824281009013
116022,ETH,2022-10-17,1330.66,-1.0876844271824595
116012,XMR,2022-10-17,144.103,-0.5467731776754446
116059,1INCH,2022-10-17,0.574911,0.7749740192365621
116064,RAY,2022-10-17,0.49391,-0.47574966199286445
116062,FET,2022-10-17,0.0868009,-0.8322109481100066
116052,YFI,2022-10-17,7882.81,0.48559582685245917
116009,BNB,2022-10-17,274.905,-0.6313749866804277
116086,BTC,2022-10-17,19515.4,-0.9864637274335849
116070,FLOW,2022-10-17,1.53273,0.9818014139808777
116080,APE,2022-10-17,4.52879,0.9432874798919735
116040,EGLD,2022-10-17,56.6411,1.0094736324647593
116089,XAU,2022-10-17,1657.0,-1.3541174653824803
116134,XRP,2022-10-18,0.465428,-0.25998802952900457
116135,SUN,2022-10-18,0.00648439,-0.49718054416795365
116113,FET,2022-10-18,0.0845042,-0.8352851685381575
116093,TRX,2022-10-18,0.0620225,-0.8702543457125166
116095,GT,2022-10-18,4.40762,-0.5856699667162986
116099,DOGE,2022-10-18,0.0593946,-0.6771289548957632
116102,BTC,2022-10-18,19296.2,-0.9971472415008248
116106,XMR,2022-10-18,145.806,-0.4394902723696048
116112,XAU,2022-10-18,1649.0,-1.3814526761673986
116169,APE,2022-10-18,4.41132,0.8803720419575477
116175,FLOW,2022-10-18,1.52829,0.9736354666669126
116128,ETH,2022-10-18,1310.63,-1.114153638198176
116187,YFI,2022-10-18,7721.88,0.3866765370960618
116157,SOL,2022-10-18,30.1819,-0.6942375054932216
116158,LEO,2022-10-18,4.28626,-0.31827732476115994
116159,DYDX,2022-10-18,1.57619,-0.6196360085127903
116162,1INCH,2022-10-18,0.575034,0.7757391531528149
116180,EGLD,2022-10-18,56.8223,1.0227836195400613
116148,BNB,2022-10-18,273.016,-0.6443545133528568
116146,OKB,2022-10-18,16.6818,-1.5398027485337873
116190,LINK,2022-10-18,7.09838,-0.7370291410167703
116168,RAY,2022-10-18,0.501025,-0.46923065594411834
116151,LTC,2022-10-18,51.6431,-1.5577356169868215
116239,FLOW,2022-10-19,1.4757,0.8769131312521773
116218,LINK,2022-10-19,6.8827,-0.7856220804085124
116219,RAY,2022-10-19,0.487205,-0.48189301203599066
116225,LEO,2022-10-19,4.167,-0.42201456298206097
116230,OKB,2022-10-19,16.366,-1.5615768633002725
116231,BNB,2022-10-19,273.4,-0.6417160071367571
116234,XAU,2022-10-19,1627.5,-1.4549160551518658
116195,BTC,2022-10-19,19195.0,-1.0020795937982914
116197,SUN,2022-10-19,0.007351,-0.35168100737306524
116198,XRP,2022-10-19,0.4613,-0.2769941818883806
116217,YFI,2022-10-19,7656.24,0.34632941611420665
116290,DOGE,2022-10-19,0.059441,-0.6763998586115497
116285,XMR,2022-10-19,147.1,-0.3579729033351041
116266,FET,2022-10-19,0.0832,-0.8370308899133455
116256,GT,2022-10-19,4.3837,-0.597993260976534
116246,1INCH,2022-10-19,0.5757,0.779882073382278
116253,EGLD,2022-10-19,57.29,1.0571383709480016
116245,SOL,2022-10-19,29.6416,-0.7026360080626427
116277,DYDX,2022-10-19,1.5606,-0.6415022142462515
116267,LTC,2022-10-19,51.55,-1.5641219225249907
116242,TRX,2022-10-19,0.06231,-0.8631322538781809
116288,ETH,2022-10-19,1294.49,-1.135482298497411
116265,APE,2022-10-19,4.3891,0.86847129256704
116318,1INCH,2022-10-20,0.559661,0.6801098548231745
116321,FLOW,2022-10-20,1.4339,0.8000355191522354
116337,SUN,2022-10-20,0.00672733,-0.4563921186144172
116291,GT,2022-10-20,4.36046,-0.6099662274735191
116314,OKB,2022-10-20,15.6349,-1.6119855248131838
116303,RAY,2022-10-20,0.489366,-0.47991303001612556
116308,BTC,2022-10-20,19070.9,-1.0081280613883663
116310,APE,2022-10-20,4.20011,0.767250652273968
116311,XAU,2022-10-20,1630.800048828125,-1.443640113862201
116341,XRP,2022-10-20,0.442156,-0.3558618613379669
116370,BNB,2022-10-20,269.081,-0.671392330957944
116373,YFI,2022-10-20,7491.69,0.24518501091060774
116375,FET,2022-10-20,0.0801544,-0.8411075415160697
116377,LEO,2022-10-20,4.10655,-0.4745964517163674
116387,LTC,2022-10-20,51.1864,-1.5890634981821157
116348,DOGE,2022-10-20,0.059728,-0.6718901466811777
116351,TRX,2022-10-20,0.0624116,-0.8606153685551601
116353,EGLD,2022-10-20,58.2542,1.127963368398367
116343,XMR,2022-10-20,142.39,-0.6546860471932989
116355,SOL,2022-10-20,28.2781,-0.723830452359155
116360,ETH,2022-10-20,1284.55,-1.1486177931302728
116361,DYDX,2022-10-20,1.4484,-0.798871571737871
116372,LINK,2022-10-20,6.67933,-0.831441563365201
116404,BNB,2022-10-21,269.322,-0.6697363934629439
116400,FET,2022-10-21,0.0812357,-0.8396601802808367
116391,DYDX,2022-10-21,1.43151,-0.8225611300982403
116433,LTC,2022-10-21,51.4941,-1.5679564496955989
116427,SUN,2022-10-21,0.00640151,-0.5110956866306073
116432,XRP,2022-10-21,0.452236,-0.3143352102278628
116420,ETH,2022-10-21,1299.17,-1.1292977798976327
116419,XMR,2022-10-21,141.01,-0.7416211084511135
116406,LEO,2022-10-21,4.07329,-0.5035273635327953
116430,1INCH,2022-10-21,0.566845,0.724798652013062
116409,YFI,2022-10-21,7596.68,0.30971950560721007
116418,OKB,2022-10-21,15.4311,-1.6260373442856655
116479,RAY,2022-10-21,0.483419,-0.4853618745659348
116463,DOGE,2022-10-21,0.0591887,-0.6803643196569604
116461,EGLD,2022-10-21,55.4739,0.923737336028266
116459,LINK,2022-10-21,6.79284,-0.805867636481129
116454,TRX,2022-10-21,0.0615139,-0.8828536358236231
116489,GT,2022-10-21,4.36111,-0.6096313553468822
116464,SOL,2022-10-21,28.0195,-0.7278501687471842
116486,APE,2022-10-21,4.49046,0.9227584193997069
116480,BTC,2022-10-21,19155.9,-1.003985275367767
116478,XAU,2022-10-21,1651.0,-1.374618873471169
116445,FLOW,2022-10-21,1.44692,0.8239816078972412
116578,OKB,2022-10-22,15.5494,-1.6178806698813744
116531,LTC,2022-10-22,52.2947,-1.5130383378389043
116539,FLOW,2022-10-22,1.46932,0.8651791799316598
116491,DYDX,2022-10-22,1.45793,-0.7855049944036898
116494,XRP,2022-10-22,0.464682,-0.2630613312877485
116498,ETH,2022-10-22,1317.26,-1.1053922368484908
116502,TRX,2022-10-22,0.0619696,-0.8715648106100343
116503,XMR,2022-10-22,142.313,-0.6595367716258
116504,SUN,2022-10-22,0.00634751,-0.5201620197988421
116509,SOL,2022-10-22,28.0104,-0.7279916204839633
116520,FET,2022-10-22,0.0812765,-0.8396055679268207
116570,EGLD,2022-10-22,55.0249,0.8907561870392451
116586,RAY,2022-10-22,0.490239,-0.4791131575944031
116541,YFI,2022-10-22,7596.49,0.3096027177798704
116566,APE,2022-10-22,4.491,0.9230476365316095
116576,DOGE,2022-10-22,0.0597534,-0.6714910293186989
116563,LINK,2022-10-22,6.90572,-0.7804356492846349
116545,1INCH,2022-10-22,0.568151,0.7329227568474146
116548,GT,2022-10-22,4.35315,-0.6137322509284655
116551,BNB,2022-10-22,270.324,-0.6628515413053079
116554,LEO,2022-10-22,4.08933,-0.4895751138173561
116565,BTC,2022-10-22,19204.4,-1.001621450403072
116610,EGLD,2022-10-23,56.0378,0.9651584271527848
116603,DYDX,2022-10-23,1.48369,-0.749374560812031
116601,LINK,2022-10-23,6.98828,-0.7618347911791906
116594,SOL,2022-10-23,28.8535,-0.714886350233586
116639,FLOW,2022-10-23,1.48401,0.8921966948060175
116614,YFI,2022-10-23,7690.84,0.36759709414547104
116625,FET,2022-10-23,0.0806513,-0.8404424219398307
116615,BTC,2022-10-23,19541.0,-0.9852160177614986
116602,RAY,2022-10-23,0.493464,-0.4761583024282462
116688,XMR,2022-10-23,143.42,-0.5897997333559443
116617,LEO,2022-10-23,4.14454,-0.44155119194769404
116674,1INCH,2022-10-23,0.575381,0.7778977016807785
116672,LTC,2022-10-23,53.2569,-1.4470350812457091
116656,GT,2022-10-23,4.38351,-0.5980911466750894
116641,XRP,2022-10-23,0.46316,-0.26933152602877797
116650,TRX,2022-10-23,0.06172,-0.8777480249469046
116655,BNB,2022-10-23,275.138,-0.6297740180649295
116651,DOGE,2022-10-23,0.0598168,-0.6704948072407002
116675,APE,2022-10-23,4.63595,1.0006810129561865
116687,ETH,2022-10-23,1336.8,-1.0795705502160842
116680,SUN,2022-10-23,0.00632282,-0.5243073487974296
116645,OKB,2022-10-23,15.8312,-1.5984508233291397
116704,APE,2022-10-24,4.52238,0.9398543654188344
116725,EGLD,2022-10-24,57.7923,1.0940346541043162
116719,DYDX,2022-10-24,1.52226,-0.6952770909506071
116727,XAU,2022-10-24,1648.699951171875,-1.3824779134127192
116728,BTC,2022-10-24,19366.3,-0.993730661500307
116713,OKB,2022-10-24,15.8458,-1.5974441669783144
116738,SUN,2022-10-24,0.00627731,-0.5319482529175473
116691,LEO,2022-10-24,4.05312,-0.5210720565976584
116695,RAY,2022-10-24,0.487419,-0.48169693792574025
116700,YFI,2022-10-24,7640.49,0.33664831990055316
116740,FLOW,2022-10-24,1.48677,0.897272824217401
116769,LTC,2022-10-24,52.4521,-1.5022412971116448
116771,SOL,2022-10-24,28.4884,-0.7205615182663375
116757,FET,2022-10-24,0.080744,-0.8403183394590148
116756,XRP,2022-10-24,0.456768,-0.2956646960581217
116761,XMR,2022-10-24,143.106,-0.6095806096131567
116748,TRX,2022-10-24,0.0617055,-0.8781072261002884
116753,ETH,2022-10-24,1348.88,-1.0636070919499903
116763,LINK,2022-10-24,6.90458,-0.7806924925288234
116785,1INCH,2022-10-24,0.567723,0.7302603396428947
116783,BNB,2022-10-24,273.411,-0.6416404249274416
116774,GT,2022-10-24,4.41282,-0.5829909897032036
116744,DOGE,2022-10-24,0.0593834,-0.6773049436540216
116794,BTC,2022-10-25,20234.4,-0.9514206315652208
116819,TRX,2022-10-25,0.062446,-0.8597631947843734
116820,LTC,2022-10-25,56.348,-1.234997390063809
116823,XMR,2022-10-25,144.646,-0.5125661209631319
116824,ETH,2022-10-25,1482.15,-0.8874936744729772
116826,SUN,2022-10-25,0.00635303,-0.5192352390749781
116828,RAY,2022-10-25,0.511279,-0.4598355908669795
116831,APE,2022-10-25,4.72681,1.0493444733351933
116832,FLOW,2022-10-25,1.5523,1.0177941141913052
116791,XAU,2022-10-25,1652.800048828125,-1.3684682842036764
116809,DYDX,2022-10-25,1.53119,-0.6827520609826911
116818,BNB,2022-10-25,287.492,-0.5448883258938371
116870,SOL,2022-10-25,31.1199,-0.6796570957021482
116854,1INCH,2022-10-25,0.580886,0.812142109883775
116858,LINK,2022-10-25,7.08657,-0.739689946906127
116847,GT,2022-10-25,4.46127,-0.5580301365715807
116846,OKB,2022-10-25,16.0473,-1.5835509303556203
116810,FET,2022-10-25,0.0815585,-0.8392281001858277
116852,YFI,2022-10-25,8157.56,0.6544771719128589
116886,EGLD,2022-10-25,57.21,1.0512619969633208
116884,XRP,2022-10-25,0.461848,-0.27473658220501385
116875,DOGE,2022-10-25,0.062629,-0.6263059156358497
116863,LEO,2022-10-25,4.14937,-0.4373498598949776
116906,DOGE,2022-10-26,0.0720212,-0.4787236285541782
116919,RAY,2022-10-26,0.514744,-0.456660839502411
116915,XMR,2022-10-26,146.641,-0.386888260666508
116928,EGLD,2022-10-26,57.006,1.0362772433023848
116932,DYDX,2022-10-26,1.63557,-0.5363508708313968
116912,BTC,2022-10-26,20745.3,-0.9265200506484654
116890,GT,2022-10-26,4.50126,-0.5374277729651077
116892,OKB,2022-10-26,16.1235,-1.578297011593093
116895,XAU,2022-10-26,1664.0,-1.3301991559456772
116896,FET,2022-10-26,0.0825039,-0.8379626462768393
116909,XRP,2022-10-26,0.468231,-0.24844048954273262
116917,LINK,2022-10-26,7.1443,-0.7266833148999823
116977,1INCH,2022-10-26,0.616673,1.0347587559075064
116963,TRX,2022-10-26,0.0636738,-0.829347527465426
116960,APE,2022-10-26,4.71132,1.0410482263478409
116951,LTC,2022-10-26,56.1157,-1.2509322856225278
116946,SOL,2022-10-26,31.2362,-0.677849311417818
116937,FLOW,2022-10-26,1.62325,1.1482837452556802
116966,SUN,2022-10-26,0.00646081,-0.5011395096514162
116983,YFI,2022-10-26,8157.2,0.6542558897136893
116980,BNB,2022-10-26,289.781,-0.5291603552463036
116973,LEO,2022-10-26,4.3012,-0.3052819001508951
116941,ETH,2022-10-26,1551.15,-0.7963116694762497
117005,OKB,2022-10-27,15.6969,-1.607710682775432
117018,XAU,2022-10-27,1660.699951171875,-1.341475097235342
117022,EGLD,2022-10-27,55.3433,0.9141441554982745
117024,FLOW,2022-10-27,1.6377,1.174859857572526
117026,SOL,2022-10-27,30.8519,-0.6838229270710263
117031,ETH,2022-10-27,1524.3,-0.8317933627249764
117014,DOGE,2022-10-27,0.0802938,-0.3487339319855534
116993,FET,2022-10-27,0.0815049,-0.8392998458273782
116995,TRX,2022-10-27,0.0629528,-0.8472084951612731
117000,GT,2022-10-27,4.49607,-0.5401015980993314
117017,BTC,2022-10-27,20407.2,-0.9429985912786377
117007,YFI,2022-10-27,8052.64,0.5899857043105399
117070,LINK,2022-10-27,6.93312,-0.774262399380454
117075,XMR,2022-10-27,146.31,-0.4077400760841426
117076,RAY,2022-10-27,0.50922,-0.4617221170025197
117066,DYDX,2022-10-27,1.6851,-0.46688113574619255
117044,APE,2022-10-27,4.63888,1.0022502836903984
117048,1INCH,2022-10-27,0.599536,0.928156317510639
117049,LTC,2022-10-27,55.0233,-1.3258667665021846
117051,LEO,2022-10-27,4.32326,-0.2860932075871426
117059,SUN,2022-10-27,0.00631238,-0.5260601732099549
117062,BNB,2022-10-27,286.717,-0.5502134360956017
117068,XRP,2022-10-27,0.464028,-0.26575561996096353
117097,BNB,2022-10-28,297.659,-0.47502975115662716
117093,LEO,2022-10-28,4.42388,-0.1985698056939098
117135,DYDX,2022-10-28,1.75425,-0.36989280178411155
117129,RAY,2022-10-28,0.525205,-0.44707611395414204
117100,SUN,2022-10-28,0.00659332,-0.47889173542692
117123,ETH,2022-10-28,1556.33,-0.7894664117098289
117121,EGLD,2022-10-28,56.9125,1.0294092312077892
117119,TRX,2022-10-28,0.0634547,-0.8347751807555231
117116,XRP,2022-10-28,0.470594,-0.2387056208350763
117127,LTC,2022-10-28,54.861,-1.3369999285735583
117104,APE,2022-10-28,4.9783,1.184039318709576
117117,SOL,2022-10-28,32.0827,-0.6646911910679846
117177,GT,2022-10-28,4.51429,-0.5307148747957571
117107,LINK,2022-10-28,7.08912,-0.7391154291230736
117152,OKB,2022-10-28,16.0922,-1.5804551173315065
117141,1INCH,2022-10-28,0.617824,1.041918667595363
117145,FLOW,2022-10-28,1.70716,1.302609114425683
117155,FET,2022-10-28,0.0826173,-0.8378108560575889
117184,DOGE,2022-10-28,0.0846079,-0.2809452621638886
117176,XAU,2022-10-28,1639.5999755859375,-1.4135716322601204
117174,BTC,2022-10-28,20599.8,-0.9336115255425502
117166,YFI,2022-10-28,8239.62,0.7049172198679325
117144,XMR,2022-10-28,147.431,-0.33712108791746775
117197,XMR,2022-10-29,149.234,-0.22353854049149674
117219,EGLD,2022-10-29,56.5536,1.0030463484190149
117214,APE,2022-10-29,4.89683,1.140405022901985
117223,LTC,2022-10-29,56.593,-1.2181913228581
117225,FLOW,2022-10-29,1.80682,1.4859015264323865
117226,DYDX,2022-10-29,1.73672,-0.3944800106684974
117210,XRP,2022-10-29,0.470508,-0.23905991567589674
117189,DOGE,2022-10-29,0.12929,0.4211571749234776
117193,ETH,2022-10-29,1625.98,-0.6974254457964653
117201,1INCH,2022-10-29,0.627844,1.104249089065667
117218,SOL,2022-10-29,33.0577,-0.6495356478416558
117209,YFI,2022-10-29,8473.57,0.8487199156891531
117254,BNB,2022-10-29,304.67,-0.42685639938298875
117255,TRX,2022-10-29,0.0641848,-0.8166887833703111
117286,FET,2022-10-29,0.0851204,-0.8344603613679452
117280,OKB,2022-10-29,16.3127,-1.5652518484714368
117207,GT,2022-10-29,4.59866,-0.4872484727582951
117263,RAY,2022-10-29,0.533128,-0.4398167907040766
117277,LINK,2022-10-29,7.60825,-0.622154873547985
117273,SUN,2022-10-29,0.00646549,-0.5003537607768358
117267,LEO,2022-10-29,4.49503,-0.1366806182092787
117279,BTC,2022-10-29,20850.3,-0.9214024914465485
117296,YFI,2022-10-30,8167.58,0.6606361931230686
117314,SUN,2022-10-30,0.00661132,-0.47586962437084157
117328,DOGE,2022-10-30,0.116654,0.22260414373121137
117329,RAY,2022-10-30,0.523105,-0.4490002056902442
117330,TRX,2022-10-30,0.0631026,-0.8434975756594176
117331,BTC,2022-10-30,20591.0,-0.9340404257423299
117311,LINK,2022-10-30,7.76865,-0.5860165784884734
117309,XRP,2022-10-30,0.458992,-0.2865024666862098
117336,DYDX,2022-10-30,1.68934,-0.46093420102458404
117295,APE,2022-10-30,4.78616,1.081131578480406
117319,FET,2022-10-30,0.0841168,-0.8358037181936918
117302,FLOW,2022-10-30,1.71764,1.3218836927703574
117375,ETH,2022-10-30,1587.34,-0.7484873685946328
117367,LEO,2022-10-30,4.4779,-0.15158099461984398
117374,LTC,2022-10-30,55.3011,-1.3068107441766916
117363,EGLD,2022-10-30,58.1416,1.1196923720149288
117346,GT,2022-10-30,4.58496,-0.49430654681202546
117347,OKB,2022-10-30,16.2332,-1.5707332991488767
117348,1INCH,2022-10-30,0.606721,0.972851335301471
117359,SOL,2022-10-30,32.723,-0.6547382738086838
117354,XMR,2022-10-30,147.029,-0.3624456492403974
117305,BNB,2022-10-30,312.462,-0.3733167107479598
117469,APE,2022-10-31,4.71082,1.0407804327071906
117468,EGLD,2022-10-31,58.3053,1.1317169022810822
117437,TRX,2022-10-31,0.0631849,-0.8414587994577972
117401,XRP,2022-10-31,0.462372,-0.2725778555004806
117420,LINK,2022-10-31,7.84623,-0.5685377198181685
117391,RAY,2022-10-31,0.519958,-0.4518835945919173
117433,BTC,2022-10-31,20478.7,-0.9395137771554276
117432,DOGE,2022-10-31,0.124347,0.343486422059963
117415,SOL,2022-10-31,32.609,-0.6565103065551467
117400,XAU,2022-10-31,1635.9000244140625,-1.4262140004072588
117463,DYDX,2022-10-31,1.64287,-0.526112044541835
117476,LTC,2022-10-31,55.0756,-1.3222791856252107
117478,GT,2022-10-31,4.64033,-0.46578059350143797
117452,SUN,2022-10-31,0.00674146,-0.4540197614353957
117457,ETH,2022-10-31,1565.64,-0.7771634484269369
117446,YFI,2022-10-31,8144.21,0.6462712903603334
117445,OKB,2022-10-31,16.9207,-1.523330816875417
117477,BNB,2022-10-31,328.48,-0.2632552717649133
117449,FET,2022-10-31,0.0849932,-0.8346306234128186
117464,XMR,2022-10-31,148.388,-0.27683351282780955
117485,LEO,2022-10-31,4.52864,-0.1074452620412047
117484,1INCH,2022-10-31,0.619163,1.0502480522609055
117461,FLOW,2022-10-31,1.66087,1.2174735961456278
117571,TRX,2022-11-01,0.0627837,-0.8513975237845294
117516,EGLD,2022-11-01,59.784,1.2403343299204261
117515,LEO,2022-11-01,4.5499,-0.08895244228121538
117529,XMR,2022-11-01,150.285,-0.1573293018089153
117533,SOL,2022-11-01,32.3167,-0.6610538606936658
117496,LTC,2022-11-01,55.1545,-1.3168669460230462
117504,ETH,2022-11-01,1578.55,-0.760103163144216
117586,XAU,2022-11-01,1645.0,-1.3951202815598576
117575,BNB,2022-11-01,325.068,-0.2866994988725521
117564,FET,2022-11-01,0.0825909,-0.8378461934631286
117577,APE,2022-11-01,4.53015,0.9440158785945428
117519,1INCH,2022-11-01,0.610739,0.9978457098990448
117584,LINK,2022-11-01,7.64684,-0.6134605044311112
117553,BTC,2022-11-01,20476.1,-0.939640497668999
117557,DOGE,2022-11-01,0.140166,0.5920548298179927
117555,SUN,2022-11-01,0.00659634,-0.47838469234973346
117543,OKB,2022-11-01,16.4694,-1.554447529966344
117581,FLOW,2022-11-01,1.62062,1.1434467088962819
117560,RAY,2022-11-01,0.509949,-0.46105418229984424
117549,DYDX,2022-11-01,1.61604,-0.5637432376033339
117538,GT,2022-11-01,4.63949,-0.46621335132662983
117585,YFI,2022-11-01,8022.84,0.5716684556015319
117540,XRP,2022-11-01,0.465553,-0.25947306609757975
117607,EGLD,2022-11-02,58.9588,1.1797195322684433
117616,SOL,2022-11-02,30.5292,-0.6888390232752687
117618,LINK,2022-11-02,7.38196,-0.6731382575194118
117619,BTC,2022-11-02,20108.0,-0.9575811980711475
117624,YFI,2022-11-02,7840.72,0.45972424973292414
117632,GT,2022-11-02,4.58822,-0.4926270342999699
117609,DOGE,2022-11-02,0.126622,0.3792341385812046
117636,APE,2022-11-02,4.18075,0.7568816825079813
117588,LEO,2022-11-02,4.64972,-0.0021249131917443088
117596,SUN,2022-11-02,0.00627162,-0.5329035758013855
117622,OKB,2022-11-02,16.049,-1.583433716944908
117668,BNB,2022-11-02,319.881,-0.3223399461197154
117662,XAU,2022-11-02,1645.699951171875,-1.3927286174570634
117679,ETH,2022-11-02,1511.41,-0.8488272184410316
117680,XMR,2022-11-02,146.091,-0.4215362923272302
117682,RAY,2022-11-02,0.483971,-0.48485611330958805
117683,LTC,2022-11-02,59.5164,-1.0176572131880257
117663,XRP,2022-11-02,0.451973,-0.3154186932875808
117648,1INCH,2022-11-02,0.586365,0.8462247824621981
117644,DYDX,2022-11-02,1.48051,-0.7538347618532373
117649,TRX,2022-11-02,0.0615363,-0.8822987319728783
117653,FET,2022-11-02,0.0799952,-0.8413206367797791
117675,FLOW,2022-11-02,1.6081,1.1204202088127588
117714,BTC,2022-11-03,20195.5,-0.9533165654028835
117712,FET,2022-11-03,0.0869991,-0.8319456498608405
117734,DOGE,2022-11-03,0.124854,0.35145305602755406
117733,FLOW,2022-11-03,1.78028,1.4370897602808923
117710,LINK,2022-11-03,7.7022,-0.600987836011569
117727,1INCH,2022-11-03,0.607594,0.9782819199265785
117724,GT,2022-11-03,4.65045,-0.4605668920836456
117720,DYDX,2022-11-03,1.58918,-0.6014165080331456
117715,TRX,2022-11-03,0.0616294,-0.8799924128432204
117731,OKB,2022-11-03,20.1388,-1.3014458303965493
117709,APE,2022-11-03,4.344,0.8443163061803661
117775,EGLD,2022-11-03,59.2194,1.1988618205235415
117691,LTC,2022-11-03,61.7994,-0.8610521053078926
117749,RAY,2022-11-03,0.488995,-0.48025295288950354
117746,SUN,2022-11-03,0.00646794,-0.4999424178830918
117743,SOL,2022-11-03,30.9238,-0.6827053029090027
117739,BNB,2022-11-03,332.5,-0.23563340981511655
117690,ETH,2022-11-03,1531.0,-0.8229394578919608
117782,XRP,2022-11-03,0.454695,-0.3042048496048722
117779,LEO,2022-11-03,4.674,0.01899482640244883
117774,XMR,2022-11-03,148.298,-0.2825031907359281
117735,YFI,2022-11-03,7949.33,0.5264838598767274
117738,XAU,2022-11-03,1627.300048828125,-1.4555992685806027
